timestamp, displacement_truth, speed_noisy, speed_truth, acc_truth
5.406000,0.006010234936697014,-0.16871703755107775,0.2611242143487115,-0.32677920266586746
5.411000,0.007310857405284366,0.8788084048633209,0.25944188693986375,-0.3509422717686968
5.416000,0.008602706854156142,0.0734332170805588,0.25763927694561284,-0.37483681075005554
5.421000,0.009885185941160335,-0.18380447877331518,0.2557177484103043,-0.3984521585864351
5.426000,0.011157704303560487,-0.7453496907258249,0.2536787183221687,-0.4217778357909495
5.431000,0.012419678820013758,-0.7141305584324036,0.2515236556965076,-0.44480354895443386
5.436000,0.013670533867897336,-0.24634999108762176,0.2492540806364177,-0.46751919516452956
5.441000,0.01490970157587264,0.29201310639246825,0.24687156337166705,-0.4899148663006884
5.446000,0.01613662207158001,1.4672943406012304,0.24437772327634671,-0.5119808532031647
5.451000,0.017350743724359605,0.7897332488117348,0.24177422786593344,-0.5337076497141918
5.456000,0.01855152338289753,-0.9157210027045768,0.23906279177440395,-0.5550859565896809
5.461000,0.019738426607699373,0.2608399150866272,0.23624517571205256,-0.5761066852799042
5.466000,0.020910927898296666,0.3863179682402533,0.23332318540466968,-0.5967609615777708
5.471000,0.022068510915095003,0.5832138637058913,0.2302986705147456,-0.6170401291334235
5.476000,0.02321066869577607,2.3910435108168966,0.22717352354537065,-0.6369357528340324
5.481000,0.024336903866168928,0.24741214059570796,0.22394967872750768,-0.6564396220477798
5.486000,0.025446728845509633,-0.022724523316083794,0.2206291108913174,-0.6755437537311749
5.491000,0.026539666046011365,-0.9557999903060622,0.21721383432222197,-0.6942403953989531
5.496000,0.0276152480666709,0.8353151746554206,0.21370590160239467,-0.7125220279559529
5.501000,0.0286730178812406,0.7739417366719199,0.2101074024383673,-0.7303813683904818
5.506000,0.0297125290202986,0.7211647340385505,0.20642046247544832,-0.7478113723288093
5.511000,0.030733345747353324,-1.1752852309227475,0.20264724209964616,-0.7648052364505398
5.516000,0.031735043228921934,0.19042223343344078,0.19878993522779517,-0.7813564007647438
5.521000,0.03271720769852582,-0.3868104303635966,0.19485076808657847,-0.7974585507468289
5.526000,0.03367943661454976,-0.5163221943816794,0.1908319979811453,-0.8131056193362541
5.531000,0.034621338811914655,-1.0829930275595296,0.1867359120540178,-0.8282917887952836
5.536000,0.035542534647517596,-0.021411093453434477,0.18256482603498123,-0.8430114924290955
5.541000,0.036442656139396026,0.9333167487972964,0.17832108298265065,-0.8572594161676458
5.546000,0.037321347099576616,-0.2704984265602321,0.17400705201840366,-0.8710305000097927
5.551000,0.03817826326057269,-1.0469865738131452,0.16962512705336732,-0.8843199393302698
5.556000,0.0390130723954975,-0.6579012240855691,0.16517772550914325,-0.8971231860501903
5.561000,0.03982545443176412,0.6908890685759443,0.1606672870329519,-0.9094359496718414
5.566000,0.040615101558346155,1.011499591478515,0.15609627220787342,-0.9212541981786101
5.571000,0.041381718326576514,0.4610169052917397,0.1514671612588564,-0.9325741588009471
5.576000,0.04212502174446548,-0.2662649436484154,0.14678245275516394,-0.9433923186493588
5.581000,0.0428447413645219,0.523720271121975,0.1420446623099185,-0.9537054252154663
5.586000,0.04354061936506515,-0.6894452627335388,0.13725632127740378,-0.9635104867422408
5.591000,0.04421241062501861,1.5246146182144846,0.1324199754487753,-0.9728047724645768
5.596000,0.04485988279217855,0.2840155138646624,0.12753818374682524,-0.9815858127214154
5.601000,0.04548281634495567,-0.5741210511198462,0.12261351692044191,-0.9898513989406799
5.606000,0.046081004647589706,1.4981493164733968,0.11764855623939646,-0.9975995834983244
5.611000,0.04665425399884056,0.26102248060567196,0.11264589219008435,-1.004828679452841
5.616000,0.047202383674162615,-0.17432279094637343,0.10760812317284081,-1.0115372601565977
5.621000,0.047725225961371937,-0.40091725881508006,0.10253785420144408,-1.0177241587454209
5.626000,0.04822262618981915,-1.1556383405536141,0.09743769560541156,-1.0233884675078515
5.631000,0.048694442753083725,0.22593377579732543,0.09231026173568833,-1.0285295371355392
5.636000,0.049140547125208406,-0.01883863009183802,0.08715816967431896,-1.0331469758562504
5.641000,0.049560823870495506,-0.04478792994607611,0.0819840379486865,-1.0372406484509882
5.646000,0.049955170646889556,0.44260527678615946,0.07679048525089549,-1.040810675156735
5.651000,0.0503234982029738,-0.0981815079130019,0.07158012916286738,-1.0438574304563375
5.656000,0.050665730368610794,-0.12054845790640906,0.0663555848877099,-1.046381541757071
5.661000,0.05098180403926005,0.047697759632231385,0.061119463987913715,-1.04838388795941
5.666000,0.05127166915400864,-0.8890777911831318,0.05587437313092248,-1.049865597917555
5.671000,0.05153528866735309,1.8129319385430864,0.050622912842614075,-1.0508280487932553
5.676000,0.05177263851477389,-1.3043163996621243,0.04536767626922388,-1.0512728643044675
5.681000,0.051983707572146216,-0.32916978316254675,0.040111247948232474,-1.0512019128703982
5.686000,0.052168497609033374,0.9478513159706958,0.03485620258873294,-1.0506173056544663
5.691000,0.05232702323591184,-0.8914735434988016,0.029605103861785064,-1.0495213945067172
5.696000,0.052459311845379324,-0.1262198856990545,0.024360503201256087,-1.0479167698072283
5.701000,0.05256540354739975,0.873206739886423,0.01912493861564004,-1.0458062582120216
5.706000,0.052645351098641574,0.10516864806866896,0.013900933511340039,-1.04319292030301
5.711000,0.05269921982596814,-0.5363621147486564,0.008690995527890363,-1.0400800481434869
5.716000,0.05272708754414114,0.6454011507858008,0.003497615385587607,-1.0364711627406666
5.721000,0.05272904446780071,-0.10372792113604434,-0.0016767342540074072,-1.0323700114167802
5.726000,0.05270519311778784,2.3480870078097804,-0.006829599914242667,-1.0277805650902154
5.731000,0.05265564822187696,0.03558408898817121,-0.011958548415776208,-1.022707015468196
5.736000,0.052580536609989126,0.764865272903071,-0.01706116797476619,-1.017153772152487
5.741000,0.052479997103957864,0.645131211990283,-0.02213506928641792,-1.0111254596596013
5.746000,0.05235418040192244,1.341515687798651,-0.027177886593463305,-1.0046269143569941
5.751000,0.05220324895742494,1.2710001923710734,-0.03218727873915557,-0.9976631813167174
5.756000,0.05202737685328992,-0.8807099943989346,-0.037160930204369565,-0.9902395110880147
5.761000,0.051826749670367316,2.2156123568664037,-0.0420965521284053,-0.9823613563903333
5.766000,0.051601564351221194,1.7514985292993643,-0.04699188331309973,-0.9740343687282338
5.771000,0.05135202905884907,-1.0829242836671626,-0.05184469120985922,-0.9652643949296856
5.776000,0.05107836303051833,1.2414070886734825,-0.056652772889232705,-0.9560574736092369
5.781000,0.050780796426808016,0.26928849034140684,-0.06141395599265286,-0.9464198315575563
5.786000,0.05045957017594646,-0.7209006487224416,-0.06612609966598001,-0.9363578800588588
5.791000,0.050114935813536675,-0.057217676668818114,-0.07078709547449154,-0.9258782111377329
5.796000,0.04974715531776339,0.80497386702168,-0.07539486829896652,-0.9149875937369032
5.801000,0.0493565009401773,-0.054790831814839486,-0.07994737721252364,-0.903692969827476
5.806000,0.048943255032153604,0.12397789482164741,-0.08444261633787777,-0.8920014504532324
5.811000,0.04850770986712405,-0.6350319988722957,-0.08887861568468851,-0.8799203117105582
5.816000,0.04805016745868266,0.5313541811825343,-0.09325344196668249,-0.8674569906656093
5.821000,0.04757093937466732,0.2534012438993123,-0.09756519939823835,-0.854619081210347
5.826000,0.047070346547320945,0.34118318946813053,-0.10181203047013222,-0.8414143298590933
5.831000,0.04654871907963711,-0.24804111610412044,-0.10599211670415003,-0.827850631487288
5.836000,0.04600639604799683,0.851900234834945,-0.11010367938628031,-0.8139360250141532
5.841000,0.04544372530120429,-0.0614883177930796,-0.11414498027821128,-0.799678689031007
5.846000,0.044861063256030904,0.9305094448102408,-0.11811432230686338,-0.7850869373769895
5.851000,0.04425877468937835,-0.022671016470012642,-0.12201005023169822,-0.7701692146640121
5.856000,0.04363723252717224,-0.5786458648913866,-0.12583055128955367,-0.7549340917527572
5.861000,0.04299681763009981,-0.213509225345319,-0.12957425581676402,-0.7393902611816059
5.866000,0.042337918576305644,-1.0315534096617889,-0.13323963784833368,-0.7235465325504001
5.871000,0.04166093144116104,0.7060569372466861,-0.13682521569394251,-0.7074118278609863
5.876000,0.04096625957422334,1.269011609869256,-0.14032955249057033,-0.6909951768165188
5.881000,0.04025431337350281,-1.2696571152354665,-0.14375125673153918,-0.6743057120815531
5.886000,0.03952551005715564,-2.071722196759421,-0.1470889827717806,-0.6573526645049863
5.891000,0.03878027343272229,-1.2142236817854062,-0.1503414313091466,-0.6401453583079457
5.896000,0.0380190336640317,1.7838261558948387,-0.1535073498415936,-0.6226932062387703
5.901000,0.03724222703589226,-0.08062002075022792,-0.1565855331000787,-0.6050057046972606
5.906000,0.036450295716691714,0.5070382184783986,-0.15957482345701968,-0.5870924288304247
5.911000,0.03564368751902829,0.6486881230077939,-0.1624741113101798,-0.5689630276019723
5.916000,0.03482285565849654,-1.0568299616758834,-0.16528233544185175,-0.5506272188378618
5.921000,0.03398825851075161,-0.9415790032419598,-0.16799848335322476,-0.5320947842502319
5.926000,0.03314035936697647,1.1131283436459407,-0.1706215915738322,-0.5133755644420941
5.931000,0.032279626187876845,0.20546850700927793,-0.17315074594598784,-0.4944794538951932
5.936000,0.0314065313563292,-1.2785658343668154,-0.1755850818841318,-0.47541639594348134
5.941000,0.03052155142880751,-0.6791170308007822,-0.17792378460901895,-0.4561963777346828
5.946000,0.029625166885714652,-0.3985946119724695,-0.18016608935669534,-0.43682942518245615
5.951000,0.028717861880744648,-0.457264104458542,-0.18231128156222065,-0.41732559791169566
5.956000,0.027800123989402188,-0.2534442995929358,-0.18435869701810773,-0.39769498419953697
5.961000,0.026872443956805818,-2.79170283857213,-0.18630772200746246,-0.3779476959146614
5.966000,0.02593531544490132,0.07034860799129261,-0.18815779341182098,-0.35809386345751215
5.971000,0.024989234779211857,-1.4456893375598214,-0.1899083987936943,-0.3381436307040663
5.976000,0.02403470069525113,0.0044374293619397764,-0.19155907645384268,-0.3181071499558128
5.981000,0.023072214084725956,-0.12336079090405037,-0.19310941546331692,-0.2979945768986157
5.986000,0.022102277741654158,-0.8509619451153634,-0.1945590556703159,-0.27781606557314537
5.991000,0.021125396108523598,2.5769135206997635,-0.19590768768192382,-0.25758176335957805
5.996000,0.020142075022617653,-1.1777242258819263,-0.19715505282080373,-0.23730180597926748
6.001000,0.01915282146263214,-0.9088920527909006,-0.19830094305693768,-0.21698631251610112
6.006000,0.018158143295708154,1.0883282536468866,-0.1993452009145174,-0.1966453804602513
6.011000,0.017158549025004646,0.06640612805020049,-0.2002877193541028,-0.17628908077703323
6.016000,0.016154547537934123,-0.21588390051827475,-0.2011284416301795,-0.1559274530035758
6.021000,0.015146647855183933,-2.5237523936813417,-0.2018673611242595,-0.13557050037600385
6.026000,0.014135358880645084,0.2296944673692012,-0.20250452115368286,-0.11522818498981996
6.031000,0.013121189152369431,1.161036895931718,-0.2030400147562926,-0.09491042299615704
6.036000,0.012104646594675441,0.10185012695386253,-0.20347398445116616,-0.07462707983655847
6.041000,0.0110862382715216,-0.6593884460595841,-0.20380662197560248,-0.05438796551891942
6.046000,0.010066470141265577,0.03006513966293861,-0.2040381679985751,-0.034202829937199225
6.051000,0.00904584681292615,-0.2408905404456904,-0.20416891181087568,-0.014081358237486907
6.056000,0.008024871304063711,-1.196882322339164,-0.20419919099218442,0.005966833767029084
6.061000,0.007004044800394018,-0.0645667705783344,-0.20412939105531724,0.02593220412966868
6.066000,0.005983866417248472,0.24071685170315393,-0.20395994506791182,0.045805289249967546
6.071000,0.004964832962992966,-1.4211491531773324,-0.2036913332518268,0.06557670829704282
6.076000,0.003947438704515837,1.2448333798217763,-0.20332408256054066,0.08523716757422134
6.081000,0.0029321751348940547,1.3251921970101552,-0.20285876623484855,0.10477746482258155
6.086000,0.0019195307433452313,-0.8548862971198479,-0.20229600333716763,0.12418849346110689
6.091000,0.0009099907875714458,-0.6365031648049237,-0.20163645826477164,0.14346124676120306
6.096000,-9.596293140075787e-05,0.38561668253566633,-0.20088084024228786,0.16258682195338403
6.101000,-0.001097852291781535,0.15163768890368962,-0.20002990279379984,0.1815564242639903
6.106000,-0.002095203070879151,0.7734924550790025,-0.19908444319490967,0.2003613708798607
6.111000,-0.0030875451621625305,1.7938903623000961,-0.19804530190512412,0.21899309483894228
6.116000,-0.004074412789427678,-0.6721269598447461,-0.19691336198093923,0.2374431488448856
6.121000,-0.005055344717972613,-0.21775373951221044,-0.19568954847000694,0.255703209003739
6.126000,-0.006029884462687405,-0.2953351785877982,-0.19437482778677675,0.27376507848092235
6.131000,-0.006997580492967885,-1.4881023746557047,-0.19297020707001497,0.2916206910767318
6.136000,-0.00795798643436366,0.16298197292299088,-0.19147673352261219,0.30926211471869536
6.141000,-0.0089106612668731,-1.2351765372623087,-0.1898954937340975,0.3266815548691734
6.146000,-0.009855169519800144,-0.8677006777789938,-0.188227612986287,0.34387135784667067
6.151000,-0.010791081463089866,-0.002481287112748254,-0.18647425454250058,0.3608240140594012
6.156000,-0.011717973295061976,0.26034280791999853,-0.18463661892078842,0.37753216114972193
6.161000,-0.012635427326463666,-0.5431769406425275,-0.18271594315161616,0.3939885870481289
6.166000,-0.013543032160765413,-0.6099356992010603,-0.18071350002046244,0.41018623293558354
6.171000,-0.014440382870625719,1.247570383573309,-0.17863059729579014,0.4261181961130167
6.176000,-0.015327081170453031,0.7695612076302676,-0.17646857694285778,0.4417777327769331
6.181000,-0.01620273558499548,-1.4494342786081256,-0.17422881432384194,0.457158260700117
6.186000,-0.017066961613891367,1.3646134027059624,-0.17191271738474764,0.4722533618165172
6.191000,-0.01791938189211587,0.4259907853293674,-0.16952172582958727,0.4870567847094659
6.196000,-0.01875962634626165,0.46275407717558725,-0.16705731028231285,0.5015624470024644
6.201000,-0.019587332346593708,-0.598323192119128,-0.16452097143699076,0.5157644376518411
6.206000,-0.02040214485482106,-1.7685174334814289,-0.16191423919670989,0.5296570191406669
6.211000,-0.021203716567530482,-1.4339420615088985,-0.15923867180171897,0.5432346295733843
6.216000,-0.02199170805522991,-0.21247194029909738,-0.15649585494729004,0.5564918846706834
6.221000,-0.022765787896951634,0.9828087190608958,-0.15368740089180746,0.5694235796642273
6.226000,-0.02352563281036792,0.03280462245392515,-0.1508149475555845,0.5820246910909025
6.231000,-0.024270927777374194,0.5702417591444022,-0.14788015761090967,0.5942903784863423
6.236000,-0.02500136616509747,-1.3511545783463155,-0.14488471756382745,0.6062159859775347
6.241000,-0.0257166498422902,0.18841914467501755,-0.14183033682815796,0.6177970437744005
6.246000,-0.02641648929107222,-0.560201345094599,-0.1387187467922608,0.6290292695602848
6.251000,-0.027100603713986118,-0.46110549010684454,-0.13555169987904878,0.6399085697813799
6.256000,-0.027768721136333684,-0.7457772283759581,-0.13233096859975638,0.6504310408351481
6.261000,-0.0284205785037638,-0.31807014845231485,-0.12905834460196794,0.6605929701578845
